Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
================= EVENT 2 =================
Primary ,Cathode,hadElastic,2112.000000,15.968645,0.915372,2.573787,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.979175,-0.731919,0.325183,444.000000,0.000020
Secondary Cathode,phot,22.000000,15.979190,-0.731919,0.325183,540.000000,0.000013
Secondary Cathode,phot,22.000000,15.979138,-0.731915,0.325187,444.000000,0.000013
Secondary Cathode,phot,22.000000,15.979280,-0.731912,0.325178,444.000000,0.000023
Secondary Cathode,phot,22.000000,15.979300,-0.731912,0.325173,545.000000,0.000015
Secondary Cathode,phot,22.000000,15.979247,-0.731888,0.325139,410.000000,0.000051
Secondary Cathode,phot,22.000000,15.979331,-0.731883,0.325147,551.000000,0.000026
Secondary Cathode,phot,22.000000,15.979430,-0.731881,0.325147,554.000000,0.000013
Secondary Cathode,phot,22.000000,15.979397,-0.731882,0.325150,554.000000,0.000013
Secondary Cathode,phot,22.000000,15.979484,-0.731875,0.325138,549.000000,0.000013
Secondary Cathode,phot,22.000000,15.979450,-0.731877,0.325136,549.000000,0.000013
Secondary Cathode,phot,22.000000,15.979466,-0.731878,0.325136,567.000000,0.000013
Secondary Cathode,phot,22.000000,15.979455,-0.731877,0.325135,567.000000,0.000026
Secondary Cathode,phot,22.000000,15.979452,-0.731877,0.325135,571.000000,0.000025
Secondary Cathode,phot,22.000000,15.979474,-0.731878,0.325135,549.000000,0.000026
Secondary Cathode,phot,22.000000,15.979388,-0.731880,0.325138,549.000000,0.000026
Secondary Cathode,phot,22.000000,15.979359,-0.731880,0.325132,578.000000,0.000013
Secondary Cathode,phot,22.000000,15.979222,-0.731887,0.325135,549.000000,0.000013
Secondary Cathode,phot,22.000000,15.979636,-0.731882,0.325046,296.000000,0.000026
Secondary Cathode,phot,22.000000,15.979631,-0.731880,0.325041,584.000000,0.000013
Secondary Cathode,phot,22.000000,15.979743,-0.731897,0.325059,583.000000,0.000038
Secondary Cathode,phot,22.000000,15.979763,-0.731897,0.325049,583.000000,0.000013
Secondary Cathode,phot,22.000000,15.979866,-0.731895,0.325051,583.000000,0.000013
Secondary Cathode,phot,22.000000,15.979870,-0.731894,0.325052,600.000000,0.000013
Secondary Cathode,phot,22.000000,15.979870,-0.731894,0.325052,602.000000,0.000025
Secondary Cathode,phot,22.000000,15.979881,-0.731895,0.325044,583.000000,0.000013
Secondary Cathode,phot,22.000000,15.979893,-0.731894,0.325049,606.000000,0.000013
Secondary Cathode,phot,22.000000,15.979887,-0.731894,0.325048,606.000000,0.000013
Secondary Cathode,phot,22.000000,15.979883,-0.731894,0.325048,610.000000,0.000029
Secondary Cathode,phot,22.000000,15.979880,-0.731894,0.325047,610.000000,0.000013
Secondary Cathode,phot,22.000000,15.979880,-0.731894,0.325047,615.000000,0.000013
Secondary Cathode,phot,22.000000,15.979960,-0.731893,0.325047,583.000000,0.000046
Secondary Cathode,phot,22.000000,15.979980,-0.731892,0.325046,619.000000,0.000020
Secondary Cathode,phot,22.000000,15.979975,-0.731892,0.325048,623.000000,0.000013
Secondary Cathode,phot,22.000000,15.979981,-0.731892,0.325047,623.000000,0.000013
Secondary Cathode,phot,22.000000,15.979866,-0.731883,0.325060,583.000000,0.000051
Secondary Cathode,phot,22.000000,15.979828,-0.731881,0.325048,630.000000,0.000026
Secondary Cathode,phot,22.000000,15.979832,-0.731881,0.325048,635.000000,0.000006
Secondary Cathode,phot,22.000000,15.979847,-0.731881,0.325053,630.000000,0.000038
Secondary Cathode,phot,22.000000,15.979846,-0.731882,0.325057,629.000000,0.000013
Secondary Cathode,phot,22.000000,15.979573,-0.731881,0.325048,583.000000,0.000006
Secondary Cathode,phot,22.000000,15.979597,-0.731884,0.325042,644.000000,0.000013
Secondary Cathode,phot,22.000000,15.979597,-0.731884,0.325042,646.000000,0.000013
Secondary Cathode,phot,22.000000,15.981316,-0.731889,0.325025,296.000000,0.000051
Secondary Cathode,phot,22.000000,15.981346,-0.731888,0.325024,650.000000,0.000026
Secondary Cathode,phot,22.000000,15.981332,-0.731888,0.325026,650.000000,0.000033
Secondary Cathode,phot,22.000000,15.981340,-0.731888,0.325026,657.000000,0.000015
Secondary Cathode,phot,22.000000,15.981362,-0.731886,0.325007,649.000000,0.000013
Secondary Cathode,phot,22.000000,15.981400,-0.731885,0.325009,649.000000,0.000025
Secondary Cathode,phot,22.000000,15.981400,-0.731885,0.325010,667.000000,0.000013
Secondary Cathode,phot,22.000000,15.981343,-0.731884,0.325011,649.000000,0.000013
Secondary Cathode,phot,22.000000,15.981325,-0.731885,0.325010,671.000000,0.000013
Secondary Cathode,phot,22.000000,15.981323,-0.731885,0.325009,673.000000,0.000013
Secondary Cathode,phot,22.000000,15.981439,-0.731879,0.325018,649.000000,0.000013
Secondary Cathode,phot,22.000000,15.981449,-0.731880,0.325017,676.000000,0.000013
Secondary Cathode,phot,22.000000,15.981455,-0.731880,0.325017,678.000000,0.000013
Secondary Cathode,phot,22.000000,15.981571,-0.731843,0.324972,296.000000,0.000006
Secondary Cathode,phot,22.000000,15.982410,-0.731828,0.325077,296.000000,0.000015
Secondary Cathode,phot,22.000000,15.978713,-0.731930,0.324133,7.000000,0.000090
Secondary Cathode,phot,22.000000,15.978706,-0.731928,0.324134,687.000000,0.000015
Secondary Cathode,phot,22.000000,15.978701,-0.731930,0.324135,687.000000,0.000026
Secondary Cathode,phot,22.000000,15.978696,-0.731930,0.324134,693.000000,0.000026
Secondary Cathode,phot,22.000000,15.977905,-0.731943,0.324132,684.000000,0.000013
Secondary Cathode,phot,22.000000,15.977905,-0.731943,0.324132,706.000000,0.000019
Secondary Cathode,phot,22.000000,15.977932,-0.731944,0.324133,684.000000,0.000030
Secondary Cathode,phot,22.000000,15.977882,-0.731944,0.324128,712.000000,0.000026
Secondary Cathode,phot,22.000000,15.977841,-0.731942,0.324131,715.000000,0.000020
Secondary Cathode,phot,22.000000,15.977849,-0.731942,0.324131,715.000000,0.000015
Secondary Cathode,phot,22.000000,15.977905,-0.731942,0.324128,712.000000,0.000020
Secondary Cathode,phot,22.000000,15.978068,-0.731950,0.324132,684.000000,0.000020
Secondary Cathode,phot,22.000000,15.978068,-0.731950,0.324132,724.000000,0.000006
Secondary Cathode,phot,22.000000,15.978179,-0.731951,0.324117,684.000000,0.000013
Secondary Cathode,phot,22.000000,15.978153,-0.731952,0.324116,728.000000,0.000026
Secondary Cathode,phot,22.000000,15.978233,-0.731952,0.324118,684.000000,0.000006
Secondary Cathode,phot,22.000000,15.978200,-0.731955,0.324118,732.000000,0.000013
Secondary Cathode,phot,22.000000,15.978235,-0.731952,0.324118,732.000000,0.000013
Secondary Cathode,phot,22.000000,15.978446,-0.731941,0.324114,684.000000,0.000013
Secondary Cathode,phot,22.000000,15.978469,-0.731940,0.324114,737.000000,0.000013
Secondary Cathode,phot,22.000000,15.978437,-0.731942,0.324114,737.000000,0.000025
Secondary Cathode,phot,22.000000,15.978331,-0.731926,0.324112,684.000000,0.000026
Secondary Cathode,phot,22.000000,15.978363,-0.731926,0.324113,743.000000,0.000013
Secondary Cathode,phot,22.000000,15.978364,-0.731926,0.324113,746.000000,0.000013
Secondary Cathode,phot,22.000000,15.978208,-0.731919,0.324126,684.000000,0.000039
Secondary Cathode,phot,22.000000,15.978217,-0.731920,0.324110,750.000000,0.000013
Secondary Cathode,phot,22.000000,15.978229,-0.731920,0.324111,750.000000,0.000013
Secondary Cathode,phot,22.000000,15.978228,-0.731920,0.324111,755.000000,0.000013
Secondary Cathode,phot,22.000000,15.978102,-0.731921,0.324109,749.000000,0.000013
Secondary Cathode,phot,22.000000,15.978105,-0.731921,0.324109,762.000000,0.000006
Secondary Cathode,phot,22.000000,15.978102,-0.731922,0.324110,749.000000,0.000025
Secondary Cathode,phot,22.000000,15.978100,-0.731921,0.324109,765.000000,0.000013
Secondary Cathode,phot,22.000000,15.978081,-0.731918,0.324117,749.000000,0.000026
Secondary Cathode,phot,22.000000,15.978072,-0.731919,0.324117,769.000000,0.000026
Secondary Cathode,phot,22.000000,15.978073,-0.731919,0.324116,772.000000,0.000026
Secondary Cathode,phot,22.000000,15.978014,-0.731917,0.324124,749.000000,0.000026
Secondary Cathode,phot,22.000000,15.978480,-0.731892,0.324246,683.000000,0.000013
Secondary Cathode,phot,22.000000,15.978563,-0.731893,0.324250,683.000000,0.000019
Secondary Cathode,phot,22.000000,15.978545,-0.731890,0.324248,786.000000,0.000038
Secondary Cathode,phot,22.000000,15.978545,-0.731890,0.324248,786.000000,0.000013
Secondary Cathode,phot,22.000000,15.978544,-0.731891,0.324248,786.000000,0.000013
Secondary Cathode,phot,22.000000,15.978598,-0.731894,0.324252,785.000000,0.000013
Secondary Cathode,phot,22.000000,15.978590,-0.731895,0.324253,798.000000,0.000006
Secondary Cathode,phot,22.000000,15.978573,-0.731894,0.324251,785.000000,0.000006
Secondary Cathode,phot,22.000000,15.978587,-0.731891,0.324262,683.000000,0.000039
Secondary Cathode,phot,22.000000,15.978550,-0.731889,0.324263,803.000000,0.000013
Secondary Cathode,phot,22.000000,15.978551,-0.731891,0.324257,803.000000,0.000015
Secondary Cathode,phot,22.000000,15.978536,-0.731893,0.324259,808.000000,0.000013
