Volume, Process, Particle, Process, Radius, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Secondary Cathode,msc,-11,15.0278,5,8.44353e-05
Secondary Cathode,eIoni,-11,15.0278,5,4.8898e-06
Secondary Cathode,msc,-11,15.0278,5,8.66019e-06
Secondary Cathode,msc,-11,15.0278,5,6.79776e-06
Secondary Cathode,msc,-11,15.0278,5,3.10364e-08
Secondary Cathode,msc,-11,15.0278,5,1.69565e-06
Secondary Cathode,eIoni,-11,15.0278,5,0.000110357
Secondary Cathode,eIoni,-11,15.0278,5,0.000467934
Secondary Cathode,msc,-11,15.0278,5,2.02962e-05
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,eIoni,-11,15.0278,5,3.49769e-06
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,eIoni,-11,15.0278,5,0.000164424
Secondary Cathode,eIoni,-11,15.0279,5,0.000547096
Secondary Cathode,eIoni,-11,15.0279,5,4.68514e-06
Secondary Cathode,eIoni,-11,15.0279,5,0.000332796
Secondary Cathode,eIoni,-11,15.0279,5,0.000178625
Secondary Cathode,eIoni,-11,15.0279,5,0.000308293
Secondary Cathode,eIoni,-11,15.0279,5,0.000119371
Secondary Cathode,eIoni,-11,15.0279,5,0.000229599
Secondary Cathode,eIoni,-11,15.0279,5,5.418e-05
Secondary Cathode,msc,-11,15.0279,5,3.50585e-05
Secondary Cathode,msc,-11,15.0279,5,4.05193e-06
Secondary Cathode,msc,-11,15.0279,5,2.95413e-05
Secondary Cathode,eIoni,-11,15.0279,5,0
Secondary Cathode,eIoni,-11,15.0278,5,0.000793487
Secondary Cathode,eIoni,-11,15.0278,5,5.5131e-05
Secondary Cathode,eIoni,-11,15.0278,5,2.58205e-05
Secondary Cathode,eIoni,-11,15.0278,5,0.000116574
Secondary Cathode,eIoni,-11,15.0278,5,0.00038113
Secondary Cathode,eIoni,-11,15.0278,5,3.93527e-05
Secondary Cathode,msc,-11,15.0278,5,0.000129312
Secondary Cathode,eIoni,-11,15.0278,5,6.93581e-06
Secondary Cathode,eIoni,-11,15.0278,5,0.000121023
Secondary Cathode,eIoni,-11,15.0278,5,0.000130778
Secondary Cathode,eIoni,-11,15.0278,5,0.000253441
Secondary Cathode,msc,-11,15.0278,5,1.75428e-05
Secondary Cathode,eIoni,-11,15.0278,5,7.2319e-06
Secondary Cathode,eIoni,-11,15.0278,5,0.000351474
Secondary Cathode,eIoni,-11,15.0278,5,3.43385e-05
Secondary Cathode,eIoni,-11,15.0278,5,0.000338858
Secondary Cathode,eIoni,-11,15.0278,5,0.000101502
Secondary Cathode,eIoni,-11,15.0278,5,0.000163779
Secondary Cathode,eIoni,-11,15.0278,5,2.54767e-05
Secondary Cathode,msc,-11,15.0278,5,0.000109518
Secondary Cathode,msc,-11,15.0278,5,1.56069e-05
Secondary Cathode,eIoni,-11,15.0278,5,3.63912e-06
Secondary Cathode,msc,-11,15.0278,5,6.72225e-05
Secondary Cathode,msc,-11,15.0278,5,5.76836e-06
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,eIoni,-11,15.0278,5,4.13784e-05
Secondary Cathode,msc,-11,15.0278,5,8.76722e-07
Secondary Cathode,msc,-11,15.0278,5,5.69259e-06
Secondary Cathode,eIoni,-11,15.0278,5,0.000171553
Secondary Cathode,eIoni,-11,15.0278,5,0.000115737
Secondary Cathode,msc,-11,15.0278,5,8.07978e-06
Secondary Cathode,msc,-11,15.0278,5,8.02893e-07
Secondary Cathode,eIoni,-11,15.0278,5,1.14691e-06
Secondary Cathode,eIoni,-11,15.0278,5,1.98412e-05
Secondary Cathode,eIoni,-11,15.0278,5,2.027e-05
Secondary Cathode,msc,-11,15.0278,5,8.08699e-06
Secondary Cathode,msc,-11,15.0278,5,1.99953e-05
Secondary Cathode,eIoni,-11,15.0278,5,3.21829e-05
Secondary Cathode,msc,-11,15.0278,5,5.10793e-06
Secondary Cathode,msc,-11,15.0278,5,9.32696e-06
Secondary Cathode,msc,-11,15.0278,5,2.66929e-06
Secondary Cathode,msc,-11,15.0278,5,4.56073e-06
Secondary Cathode,msc,-11,15.0278,5,9.28601e-06
Secondary Cathode,msc,-11,15.0278,5,2.14125e-06
Secondary Cathode,eIoni,-11,15.0278,5,8.94589e-05
Secondary Cathode,eIoni,-11,15.0278,5,0.000165067
Secondary Cathode,eIoni,-11,15.0278,5,0.000191605
Secondary Cathode,eIoni,-11,15.0278,5,0.000372778
Secondary Cathode,eIoni,-11,15.0278,5,0.000539294
Secondary Cathode,eIoni,-11,15.0278,5,0.000312416
Secondary Cathode,eIoni,-11,15.0278,5,0.000707249
Secondary Cathode,eIoni,-11,15.0278,5,0.000202192
Secondary Cathode,msc,-11,15.0278,5,2.94984e-06
Secondary Cathode,eIoni,-11,15.0278,5,4.24256e-07
Secondary Cathode,msc,-11,15.0278,5,3.05986e-06
Secondary Cathode,eIoni,-11,15.0278,5,9.32997e-06
Secondary Cathode,eIoni,-11,15.0278,5,0.000255546
Secondary Cathode,msc,-11,15.0278,5,4.72604e-05
Secondary Cathode,msc,-11,15.0278,5,5.19559e-05
Secondary Cathode,eIoni,-11,15.0278,5,3.21047e-06
Secondary Cathode,eIoni,-11,15.0278,5,0.000279079
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,eIoni,-11,15.0278,5,4.07159e-06
Secondary Cathode,eIoni,-11,15.0278,5,1.8122e-05
Secondary Cathode,eIoni,-11,15.0278,5,0.000189579
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,eIoni,-11,15.0278,5,0.000150133
Secondary Cathode,eIoni,-11,15.0278,5,0.000295093
Secondary Cathode,eIoni,-11,15.0278,5,0.000300322
Secondary Cathode,eIoni,-11,15.0278,5,0.000196363
Secondary Cathode,eIoni,-11,15.0278,5,0.000185983
Secondary Cathode,eIoni,-11,15.0278,5,0.000211031
Secondary Cathode,msc,-11,15.0278,5,9.56821e-06
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,msc,-11,15.0278,5,7.13848e-06
Secondary Cathode,eIoni,-11,15.0278,5,7.97986e-05
Secondary Cathode,eIoni,-11,15.0278,5,0.00052583
Secondary Cathode,eIoni,-11,15.0277,5,0.000413102
Secondary Cathode,msc,-11,15.0277,5,4.34673e-05
Secondary Cathode,msc,-11,15.0277,5,5.24807e-05
Secondary Cathode,msc,-11,15.0277,5,6.99617e-06
Secondary Cathode,eIoni,-11,15.0277,5,6.65964e-06
Secondary Cathode,eIoni,-11,15.0277,5,6.95629e-05
Secondary Cathode,eIoni,-11,15.0277,5,0.00010103
Secondary Cathode,msc,-11,15.0277,5,6.74096e-06
Secondary Cathode,msc,-11,15.0277,5,1.61594e-05
Secondary Cathode,msc,-11,15.0277,5,6.55474e-06
Secondary Cathode,eIoni,-11,15.0277,5,6.67989e-06
Secondary Cathode,eIoni,-11,15.0277,5,0.000143012
Secondary Cathode,eIoni,-11,15.0277,5,0.000142057
Secondary Cathode,eIoni,-11,15.0277,5,0.000108314
Secondary Cathode,eIoni,-11,15.0277,5,0.000280462
Secondary Cathode,eIoni,-11,15.0277,5,0.00028621
Secondary Cathode,msc,-11,15.0277,5,4.96586e-05
Secondary Cathode,eIoni,-11,15.0277,5,6.18573e-06
Secondary Cathode,eIoni,-11,15.0277,5,0
Secondary Cathode,msc,-11,15.0277,5,4.44042e-05
Secondary Cathode,eIoni,-11,15.0277,5,0.000115567
Secondary Cathode,msc,-11,15.0277,5,2.20263e-06
Secondary Cathode,eIoni,-11,15.0277,5,5.80465e-05
Secondary Cathode,eIoni,-11,15.0277,5,1.70039e-06
Secondary Cathode,eIoni,-11,15.0277,5,0.000430614
Secondary Cathode,eIoni,-11,15.0277,5,0.000364345
Secondary Cathode,eIoni,-11,15.0277,5,6.86107e-05
Secondary Cathode,eIoni,-11,15.0277,5,0
Secondary Cathode,eIoni,-11,15.0277,5,2.565e-05
Secondary Cathode,eIoni,-11,15.0277,5,7.06842e-05
Secondary Cathode,eIoni,-11,15.0277,5,0.00036513
Secondary Cathode,eIoni,-11,15.0277,5,0.000260425
Secondary Cathode,eIoni,-11,15.0277,5,0.000256961
Secondary Cathode,eIoni,-11,15.0277,5,0.000207856
Secondary Cathode,eIoni,-11,15.0277,5,8.85873e-06
Secondary Cathode,eIoni,-11,15.0277,5,0.00048761
Secondary Cathode,eIoni,-11,15.0277,5,0.000366517
Secondary Cathode,msc,-11,15.0277,5,1.79593e-05
Secondary Cathode,msc,-11,15.0277,5,2.66765e-06
Secondary Cathode,eIoni,-11,15.0277,5,4.7774e-05
Secondary Cathode,eIoni,-11,15.0277,5,0.000259945
Secondary Cathode,eIoni,-11,15.0277,5,0
Secondary Cathode,eIoni,-11,15.0277,5,0.000180431
Secondary Cathode,msc,-11,15.0277,5,2.7971e-05
Secondary Cathode,eIoni,-11,15.0277,5,3.839e-05
Secondary Cathode,msc,-11,15.0277,5,2.62463e-06
Secondary Cathode,msc,-11,15.0277,5,9.92121e-06
Secondary Cathode,msc,-11,15.0277,5,2.4996e-07
Secondary Cathode,msc,-11,15.0277,5,2.79699e-06
Secondary Cathode,eIoni,-11,15.0277,5,7.03007e-06
Secondary Cathode,msc,-11,15.0277,5,8.39736e-06
Secondary Cathode,eIoni,-11,15.0277,5,0.000115567
Secondary Cathode,eIoni,-11,15.0277,5,0.000184867
Secondary Cathode,eIoni,-11,15.0277,5,0.000118464
Secondary Cathode,eIoni,-11,15.0277,5,0.000154993
Secondary Cathode,eIoni,-11,15.0278,5,0.000394288
Secondary Cathode,eIoni,-11,15.0278,5,0.000343842
Secondary Cathode,eIoni,-11,15.0278,5,0.000124197
Secondary Cathode,eIoni,-11,15.0278,5,0
Secondary Cathode,eIoni,-11,15.0279,5,0.000213784
Secondary Cathode,msc,-11,15.0279,5,3.68699e-06
Secondary Cathode,msc,-11,15.0279,5,1.1256e-06
Secondary Cathode,msc,-11,15.0279,5,4.38221e-05
Secondary Cathode,eIoni,-11,15.0279,5,7.89439e-05
Secondary Cathode,eIoni,-11,15.0279,5,9.55217e-05
Secondary Cathode,eIoni,-11,15.0279,5,0.00033462
Secondary Cathode,eIoni,-11,15.028,5,0.000405569
Secondary Cathode,msc,-11,15.028,5,3.71294e-06
Secondary Cathode,msc,-11,15.028,5,6.41603e-05
Secondary Cathode,eIoni,-11,15.028,5,0.000122164
Secondary Cathode,msc,-11,15.028,5,4.10634e-06
Secondary Cathode,msc,-11,15.028,5,4.28717e-06
Secondary Cathode,eIoni,-11,15.028,5,7.24568e-05
Secondary Cathode,eIoni,-11,15.028,5,3.82278e-05
Secondary Cathode,eIoni,-11,15.0281,5,0.000111411
Secondary Cathode,eIoni,-11,15.0281,5,6.31594e-05
Secondary Cathode,msc,-11,15.0281,5,5.5107e-06
Secondary Cathode,eIoni,-11,15.0281,5,0
Secondary Cathode,eIoni,-11,15.0281,5,0.000348544
Secondary Cathode,eIoni,-11,15.0281,5,3.34293e-06
Secondary Cathode,eIoni,-11,15.0282,5,0.000350089
Secondary Cathode,eIoni,-11,15.0283,5,0.000426103
Secondary Cathode,eIoni,-11,15.0283,5,2.24103e-05
Secondary Cathode,eIoni,-11,15.0283,5,0.000270533
Secondary Cathode,eIoni,-11,15.0283,5,5.57416e-05
Secondary Cathode,eIoni,-11,15.0284,5,0.000229383
Secondary Cathode,eIoni,-11,15.0284,5,0.000138546
Secondary Cathode,msc,-11,15.0284,5,4.059e-06
Secondary Cathode,msc,-11,15.0284,5,1.93788e-06
Secondary Cathode,msc,-11,15.0284,5,1.24752e-06
Secondary Cathode,msc,-11,15.0284,5,7.23271e-06
Secondary Cathode,msc,-11,15.0284,5,8.80941e-06
Secondary Cathode,eIoni,-11,15.0284,5,7.92371e-06
Secondary Cathode,msc,-11,15.0284,5,0.000125479
Secondary Cathode,eIoni,-11,15.0284,5,0
Secondary Cathode,eIoni,-11,15.0286,5,0.000544776
Secondary Cathode,msc,-11,15.0286,5,2.94512e-05
Secondary Cathode,msc,-11,15.0286,5,2.77051e-06
Secondary Cathode,msc,-11,15.0286,5,6.46527e-05
Secondary Cathode,eIoni,-11,15.0286,5,8.02589e-06
Secondary Cathode,msc,-11,15.0286,5,7.84086e-06
Secondary Cathode,msc,-11,15.0286,5,1.69176e-05
Secondary Cathode,eIoni,-11,15.0286,5,0
Secondary Cathode,eIoni,-11,15.0286,5,0.000301087
Secondary Cathode,msc,-11,15.0286,5,4.73618e-05
Secondary Cathode,msc,-11,15.0286,5,3.76309e-07
Secondary Cathode,eIoni,-11,15.0287,5,3.01813e-05
Secondary Cathode,eIoni,-11,15.0287,5,0.000324285
Secondary Cathode,msc,-11,15.0287,5,2.17808e-06
Secondary Cathode,eIoni,-11,15.0287,5,3.55916e-06
Secondary Cathode,eIoni,-11,15.0287,5,0
Secondary Cathode,msc,-11,15.0287,5,8.57002e-06
Secondary Cathode,eIoni,-11,15.0288,5,0.000154971
Secondary Cathode,eIoni,-11,15.0289,5,0.0006184
Secondary Cathode,msc,-11,15.0289,5,9.22726e-06
Secondary Cathode,eIoni,-11,15.0289,5,8.72077e-06
Secondary Cathode,eIoni,-11,15.0289,5,0.000228489
Secondary Cathode,eIoni,-11,15.029,5,9.55821e-05
Secondary Cathode,eIoni,-11,15.0292,5,0.000677427
Secondary Cathode,eIoni,-11,15.0292,5,4.83194e-05
Secondary Cathode,eIoni,-11,15.0292,5,0.000115567
Secondary Cathode,eIoni,-11,15.0292,5,0.000155169
Secondary Cathode,eIoni,-11,15.0293,5,0.000164881
Secondary Cathode,msc,-11,15.0293,5,3.29026e-06
Secondary Cathode,msc,-11,15.0293,5,5.13902e-06
Secondary Cathode,msc,-11,15.0293,5,7.90924e-06
Secondary Cathode,msc,-11,15.0293,5,4.73445e-06
Secondary Cathode,eIoni,-11,15.0293,5,0
Secondary Cathode,eIoni,-11,15.0293,5,0.000378701
Secondary Cathode,eIoni,-11,15.0293,5,5.34455e-06
Secondary Cathode,eIoni,-11,15.0293,5,0.000151268
Secondary Cathode,eIoni,-11,15.0293,5,0.000138445
Secondary Cathode,eIoni,-11,15.0294,5,0.000249396
Secondary Cathode,eIoni,-11,15.0294,5,0.000380153
Secondary Cathode,msc,-11,15.0295,5,3.78205e-06
Secondary Cathode,msc,-11,15.0295,5,9.77464e-06
Secondary Cathode,msc,-11,15.0295,5,7.62332e-06
Secondary Cathode,msc,-11,15.0295,5,2.65869e-06
Secondary Cathode,eIoni,-11,15.0295,5,3.856e-05
Secondary Cathode,eIoni,-11,15.0295,5,8.87918e-06
Secondary Cathode,eIoni,-11,15.0295,5,0.000295582
Secondary Cathode,eIoni,-11,15.0295,5,0.000225969
Secondary Cathode,eIoni,-11,15.0296,5,0.000185296
Secondary Cathode,eIoni,-11,15.0296,5,9.9224e-05
Secondary Cathode,eIoni,-11,15.0297,5,0.000416217
Secondary Cathode,eIoni,-11,15.0297,5,0.000133357
Secondary Cathode,eIoni,-11,15.0298,5,0.000375496
Secondary Cathode,eIoni,-11,15.0298,5,0.000348145
Secondary Cathode,eIoni,-11,15.0298,5,0.00011273
Secondary Cathode,eIoni,-11,15.0299,5,0.000329128
Secondary Cathode,eIoni,-11,15.0299,5,8.15257e-05
Secondary Cathode,eIoni,-11,15.03,5,0.000553488
Secondary Cathode,eIoni,-11,15.03,5,4.70563e-06
Secondary Cathode,eIoni,-11,15.03,5,5.9983e-05
Secondary Cathode,eIoni,-11,15.0301,5,6.89523e-05
Secondary Cathode,msc,-11,15.0301,5,1.85807e-05
Secondary Cathode,msc,-11,15.0301,5,4.93413e-05
Secondary Cathode,eIoni,-11,15.0301,5,2.38064e-05
Secondary Cathode,eIoni,-11,15.0301,5,2.044e-05
Secondary Cathode,eIoni,-11,15.0301,5,0.000142191
Secondary Cathode,eIoni,-11,15.0302,5,6.46107e-05
Secondary Cathode,eIoni,-11,15.0302,5,0.000694824
Secondary Cathode,msc,-11,15.0302,5,4.98968e-06
Secondary Cathode,msc,-11,15.0302,5,6.35522e-06
Secondary Cathode,eIoni,-11,15.0302,5,0.000110827
Secondary Cathode,msc,-11,15.0302,5,1.59863e-05
Secondary Cathode,eIoni,-11,15.0302,5,0
Secondary Cathode,eIoni,-11,15.0303,5,0.000338959
Secondary Cathode,eIoni,-11,15.0304,5,0.000454233
Secondary Cathode,msc,-11,15.0304,5,8.50578e-06
Secondary Cathode,msc,-11,15.0304,5,9.86102e-05
Secondary Cathode,eIoni,-11,15.0304,5,0.000115567
Secondary Cathode,eIoni,-11,15.0305,5,0.000620247
Secondary Cathode,eIoni,-11,15.0305,5,0.000225993
Secondary Cathode,eIoni,-11,15.0305,5,4.64233e-06
Secondary Cathode,eIoni,-11,15.0305,5,0.000368945
Secondary Cathode,eIoni,-11,15.0305,5,0.0003116
Secondary Cathode,msc,-11,15.0305,5,1.44146e-06
Secondary Cathode,eIoni,-11,15.0305,5,0
Secondary Cathode,eIoni,-11,15.0306,5,0.000286102
Secondary Cathode,msc,-11,15.0306,5,9.88384e-06
Secondary Cathode,msc,-11,15.0306,5,8.32244e-06
Secondary Cathode,msc,-11,15.0306,5,2.42409e-05
Secondary Cathode,eIoni,-11,15.0306,5,2.58278e-06
Secondary Cathode,eIoni,-11,15.0306,5,0.000104129
Secondary Cathode,eIoni,-11,15.0306,5,0
Secondary Cathode,eIoni,-11,15.0306,5,0.000324881
Secondary Cathode,eIoni,-11,15.0308,5,0.000408309
Secondary Cathode,eIoni,-11,15.0308,5,0.00022835
Secondary Cathode,eIoni,-11,15.0308,5,5.942e-05
Secondary Cathode,eIoni,-11,15.0308,5,0.000393095
Secondary Cathode,msc,-11,15.0308,5,7.18573e-06
Secondary Cathode,msc,-11,15.0308,5,6.95786e-06
Secondary Cathode,eIoni,-11,15.0308,5,8.2224e-07
Secondary Cathode,eIoni,-11,15.0309,5,0.000377019
Secondary Cathode,eIoni,-11,15.0309,5,5.55947e-05
Secondary Cathode,eIoni,-11,15.0309,5,0.00027567
Secondary Cathode,msc,-11,15.031,5,9.49829e-06
Secondary Cathode,eIoni,-11,15.031,5,2.43191e-05
Secondary Cathode,msc,-11,15.031,5,6.07993e-05
Secondary Cathode,msc,-11,15.031,5,3.43507e-05
Secondary Cathode,eIoni,-11,15.031,5,1.77236e-05
Secondary Cathode,msc,-11,15.031,5,2.11804e-05
Secondary Cathode,eIoni,-11,15.031,5,3.02344e-05
Secondary Cathode,eIoni,-11,15.031,5,3.63243e-05
Secondary Cathode,msc,-11,15.031,5,2.05924e-05
Secondary Cathode,msc,-11,15.031,5,5.85615e-06
Secondary Cathode,eIoni,-11,15.031,5,0.000163012
Secondary Cathode,eIoni,-11,15.031,5,1.57149e-05
Secondary Cathode,eIoni,-11,15.0311,5,0.000394568
Secondary Cathode,eIoni,-11,15.0311,5,0.000108325
Secondary Cathode,eIoni,-11,15.0312,5,5.34783e-05
Secondary Cathode,eIoni,-11,15.0312,5,0
Secondary Cathode,msc,-11,15.0312,5,4.18664e-06
Secondary Cathode,eIoni,-11,15.0312,5,4.49133e-05
Secondary Cathode,eIoni,-11,15.0312,5,0.000189106
Secondary Cathode,eIoni,-11,15.0312,5,0.000167982
Secondary Cathode,eIoni,-11,15.0313,5,0.000122102
Secondary Cathode,msc,-11,15.0313,5,6.96333e-06
Secondary Cathode,msc,-11,15.0313,5,7.45646e-05
Secondary Cathode,eIoni,-11,15.0313,5,7.26323e-05
Secondary Cathode,eIoni,-11,15.0313,5,0.000306039
Secondary Cathode,eIoni,-11,15.0314,5,0.000134024
Secondary Cathode,eIoni,-11,15.0314,5,0.00011971
Secondary Cathode,eIoni,-11,15.0315,5,0.000265512
Secondary Cathode,eIoni,-11,15.0316,5,0.000499087
Secondary Cathode,eIoni,-11,15.0317,5,0.000508986
Secondary Cathode,eIoni,-11,15.0318,5,0.00072842
Secondary Cathode,msc,-11,15.0318,5,7.51319e-06
Secondary Cathode,eIoni,-11,15.0318,5,4.3958e-05
Secondary Cathode,msc,-11,15.0318,5,1.01798e-06
Secondary Cathode,eIoni,-11,15.0319,5,9.5925e-06
Secondary Cathode,eIoni,-11,15.0319,5,0.00032304
Secondary Cathode,msc,-11,15.0319,5,5.08366e-05
Secondary Cathode,msc,-11,15.0319,5,9.67017e-06
Secondary Cathode,eIoni,-11,15.0319,5,3.27011e-05
Secondary Cathode,eIoni,-11,15.032,5,0.000158859
Secondary Cathode,eIoni,-11,15.0321,5,0.000473131
Secondary Cathode,eIoni,-11,15.0321,5,0.000230823
Secondary Cathode,eIoni,-11,15.0321,5,0.000102479
Secondary Cathode,msc,-11,15.0321,5,6.31365e-06
Secondary Cathode,eIoni,-11,15.0322,5,9.53148e-05
Secondary Cathode,msc,-11,15.0322,5,4.12187e-06
Secondary Cathode,msc,-11,15.0322,5,7.21914e-06
Secondary Cathode,eIoni,-11,15.0322,5,0
Secondary Cathode,eIoni,-11,15.0323,5,0.000352744
Secondary Cathode,msc,-11,15.0323,5,9.01194e-06
Secondary Cathode,msc,-11,15.0323,5,1.55555e-05
Secondary Cathode,eIoni,-11,15.0323,5,0
Secondary Cathode,eIoni,-11,15.0324,5,7.87745e-05
Secondary Cathode,eIoni,-11,15.0324,5,0.000358287
Secondary Cathode,eIoni,-11,15.0325,5,0.000540585
Secondary Cathode,msc,-11,15.0325,5,0.000107685
Secondary Cathode,msc,-11,15.0326,5,3.88151e-05
Secondary Cathode,msc,-11,15.0326,5,2.16179e-05
Secondary Cathode,eIoni,-11,15.0326,5,0
Secondary Cathode,eIoni,-11,15.0326,5,0.00012606
Secondary Cathode,eIoni,-11,15.0326,5,9.42372e-05
Secondary Cathode,eIoni,-11,15.0327,5,0.00016954
Secondary Cathode,eIoni,-11,15.0327,5,0.000219073
Secondary Cathode,eIoni,-11,15.0328,5,0.000248448
Secondary Cathode,eIoni,-11,15.0329,5,0.000458512
Secondary Cathode,eIoni,-11,15.033,5,0.000151141
Secondary Cathode,eIoni,-11,15.033,5,0.000372118
Secondary Cathode,eIoni,-11,15.033,5,1.67859e-07
Secondary Cathode,eIoni,-11,15.033,5,8.54547e-05
Secondary Cathode,eIoni,-11,15.0331,5,0.000153654
Secondary Cathode,msc,-11,15.0331,5,1.80606e-05
Secondary Cathode,msc,-11,15.0331,5,4.69582e-06
Secondary Cathode,eIoni,-11,15.0331,5,9.43831e-07
Secondary Cathode,eIoni,-11,15.0331,5,0
Secondary Cathode,eIoni,-11,15.0331,5,0.000110498
Secondary Cathode,msc,-11,15.0331,5,1.644e-06
Secondary Cathode,msc,-11,15.0331,5,4.51464e-06
Secondary Cathode,msc,-11,15.0331,5,4.23104e-06
Secondary Cathode,msc,-11,15.0331,5,2.9157e-06
Secondary Cathode,eIoni,-11,15.0331,5,0
Secondary Cathode,eIoni,-11,15.0331,5,9.77179e-05
Secondary Cathode,msc,-11,15.0331,5,7.64907e-06
Secondary Cathode,eIoni,-11,15.0331,5,7.46533e-06
Secondary Cathode,msc,-11,15.0331,5,0.000186543
Secondary Cathode,eIoni,-11,15.0332,5,0.000147503
Secondary Cathode,eIoni,-11,15.0332,5,0.000181656
Secondary Cathode,msc,-11,15.0333,5,6.95454e-05
Secondary Cathode,msc,-11,15.0333,5,8.82646e-06
Secondary Cathode,eIoni,-11,15.0333,5,2.47016e-05
Secondary Cathode,eIoni,-11,15.0333,5,0.000214396
Secondary Cathode,eIoni,-11,15.0333,5,0.000154583
Secondary Cathode,eIoni,-11,15.0334,5,5.87766e-05
Secondary Cathode,eIoni,-11,15.0334,5,0.000115779
Secondary Cathode,msc,-11,15.0334,5,1.77896e-05
Secondary Cathode,eIoni,-11,15.0334,5,0.000120555
Secondary Cathode,eIoni,-11,15.0334,5,9.2049e-05
Secondary Cathode,eIoni,-11,15.0334,5,0
Secondary Cathode,msc,-11,15.0334,5,2.16826e-05
Secondary Cathode,msc,-11,15.0334,5,8.5297e-06
Secondary Cathode,eIoni,-11,15.0334,5,2.29947e-05
Secondary Cathode,eIoni,-11,15.0334,5,0.000141204
Secondary Cathode,eIoni,-11,15.0336,5,0.00063281
Secondary Cathode,msc,-11,15.0336,5,1.68455e-05
Secondary Cathode,msc,-11,15.0336,5,5.3171e-06
Secondary Cathode,eIoni,-11,15.0336,5,0.000123373
Secondary Cathode,eIoni,-11,15.0337,5,0.000193268
Secondary Cathode,eIoni,-11,15.0337,5,0
Secondary Cathode,eIoni,-11,15.0338,5,0.000244786
Secondary Cathode,eIoni,-11,15.0339,5,0.000308406
Secondary Cathode,eIoni,-11,15.0339,5,1.50914e-05
Secondary Cathode,eIoni,-11,15.034,5,0.000112984
Secondary Cathode,eIoni,-11,15.034,5,0.000224947
Secondary Cathode,eIoni,-11,15.034,5,0.000300994
Secondary Cathode,eIoni,-11,15.0341,5,3.822e-05
Secondary Cathode,eIoni,-11,15.0342,5,0.000272186
Secondary Cathode,eIoni,-11,15.0342,5,0.000519016
Secondary Cathode,eIoni,-11,15.0344,5,0.000644143
Secondary Cathode,msc,-11,15.0344,5,8.08149e-06
Secondary Cathode,msc,-11,15.0344,5,8.56341e-06
Secondary Cathode,eIoni,-11,15.0344,5,3.8655e-06
Secondary Cathode,eIoni,-11,15.0345,5,0
Secondary Cathode,eIoni,-11,15.0345,5,0.000189425
Secondary Cathode,eIoni,-11,15.0346,5,0.000325043
Secondary Cathode,eIoni,-11,15.0346,5,2.099e-05
Secondary Cathode,msc,-11,15.0346,5,9.81126e-06
Secondary Cathode,eIoni,-11,15.0346,5,0
Secondary Cathode,msc,-11,15.0346,5,3.32072e-06
Secondary Cathode,eIoni,-11,15.0346,5,9.4658e-05
Secondary Cathode,eIoni,-11,15.0346,5,3.51001e-05
Secondary Cathode,eIoni,-11,15.0346,5,3.318e-05
Secondary Cathode,eIoni,-11,15.0346,5,0.000185637
Secondary Cathode,eIoni,-11,15.0346,5,0.000179853
Secondary Cathode,eIoni,-11,15.0347,5,0.000415418
Secondary Cathode,eIoni,-11,15.0348,5,0.000192506
Secondary Cathode,msc,-11,15.0348,5,2.50237e-06
Secondary Cathode,msc,-11,15.0348,5,2.0152e-06
Secondary Cathode,msc,-11,15.0348,5,5.5738e-06
Secondary Cathode,eIoni,-11,15.0348,5,5.55519e-05
Secondary Cathode,eIoni,-11,15.0348,5,0.000210527
Secondary Cathode,eIoni,-11,15.0349,5,0.000192459
Secondary Cathode,eIoni,-11,15.0351,5,0.00114035
Secondary Cathode,eIoni,-11,15.0352,5,0.000235134
Secondary Cathode,eIoni,-11,15.0352,5,0.0001359
Secondary Cathode,eIoni,-11,15.0352,5,0.000188311
Secondary Cathode,msc,-11,15.0352,5,3.10895e-05
Secondary Cathode,eIoni,-11,15.0352,5,3.44238e-05
Secondary Cathode,eIoni,-11,15.0352,5,0.000115567
Secondary Cathode,eIoni,-11,15.0353,5,0.000374232
Secondary Cathode,eIoni,-11,15.0353,5,8.99399e-05
Secondary Cathode,msc,-11,15.0353,5,4.03265e-06
Secondary Cathode,eIoni,-11,15.0353,5,1.69082e-05
Secondary Cathode,eIoni,-11,15.0354,5,0.000333618
Secondary Cathode,eIoni,-11,15.0354,5,0.000115567
Secondary Cathode,eIoni,-11,15.0354,5,9.50465e-05
Secondary Cathode,eIoni,-11,15.0355,5,0.000117699
Secondary Cathode,eIoni,-11,15.0355,5,0.000115567
Secondary Cathode,eIoni,-11,15.0356,5,0.000355773
Secondary Cathode,eIoni,-11,15.0356,5,0.000366285
Secondary Cathode,msc,-11,15.0356,5,1.91065e-05
Secondary Cathode,eIoni,-11,15.0356,5,0
Secondary Cathode,eIoni,-11,15.0357,5,0.000260395
Secondary Cathode,msc,-11,15.0357,5,2.23982e-06
Secondary Cathode,msc,-11,15.0357,5,6.95606e-05
