Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Primary ,Cathode,hadElastic,2112.000000,15.006182,0.503779,1.964049,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.730252,0.079035,-2.467811,396.000000,0.000013
Secondary Cathode,phot,22.000000,15.730260,0.079060,-2.467810,294.000000,0.000046
Secondary Cathode,phot,22.000000,15.730271,0.079059,-2.467810,402.000000,0.000026
Secondary Cathode,phot,22.000000,15.730279,0.079060,-2.467811,406.000000,0.000019
Secondary Cathode,phot,22.000000,15.730282,0.079060,-2.467811,409.000000,0.000006
Secondary Cathode,phot,22.000000,15.730261,0.079060,-2.467811,401.000000,0.000013
Secondary Cathode,phot,22.000000,15.730555,0.079128,-2.467825,294.000000,0.000026
Secondary Cathode,phot,22.000000,15.730052,0.079113,-2.467820,294.000000,0.000026
Secondary Cathode,phot,22.000000,15.730052,0.079113,-2.467820,418.000000,0.000013
Secondary Cathode,phot,22.000000,15.730054,0.079112,-2.467820,421.000000,0.000013
Secondary Cathode,phot,22.000000,15.730035,0.079124,-2.467807,294.000000,0.000030
Secondary Cathode,phot,22.000000,15.730049,0.079133,-2.467797,294.000000,0.000026
Secondary Cathode,phot,22.000000,15.730049,0.079133,-2.467798,427.000000,0.000013
Secondary Cathode,phot,22.000000,15.730037,0.079133,-2.467798,427.000000,0.000013
Secondary Cathode,phot,22.000000,15.730053,0.079133,-2.467797,426.000000,0.000026
Secondary Cathode,phot,22.000000,15.730053,0.079133,-2.467797,435.000000,0.000013
Secondary Cathode,phot,22.000000,15.730179,0.079183,-2.467900,294.000000,0.000038
Secondary Cathode,phot,22.000000,15.730185,0.079183,-2.467900,441.000000,0.000026
Secondary Cathode,phot,22.000000,15.729656,0.079179,-2.467928,439.000000,0.000059
Secondary Cathode,phot,22.000000,15.729659,0.079179,-2.467928,455.000000,0.000026
Secondary Cathode,phot,22.000000,15.729654,0.079179,-2.467928,459.000000,0.000026
Secondary Cathode,phot,22.000000,15.729658,0.079179,-2.467928,455.000000,0.000013
Secondary Cathode,phot,22.000000,15.729658,0.079179,-2.467928,464.000000,0.000013
Secondary Cathode,phot,22.000000,15.729666,0.079179,-2.467928,439.000000,0.000051
Secondary Cathode,phot,22.000000,15.729664,0.079179,-2.467928,468.000000,0.000006
Secondary Cathode,phot,22.000000,15.729665,0.079179,-2.467928,468.000000,0.000013
Secondary Cathode,phot,22.000000,15.729666,0.079179,-2.467928,468.000000,0.000013
Secondary Cathode,phot,22.000000,15.729666,0.079179,-2.467928,467.000000,0.000013
Secondary Cathode,phot,22.000000,15.729665,0.079179,-2.467928,480.000000,0.000013
Secondary Cathode,phot,22.000000,15.729665,0.079180,-2.467928,467.000000,0.000026
Secondary Cathode,phot,22.000000,15.729665,0.079179,-2.467928,483.000000,0.000026
Secondary Cathode,phot,22.000000,15.729716,0.079166,-2.467944,439.000000,0.000064
Secondary Cathode,phot,22.000000,15.729724,0.079166,-2.467943,489.000000,0.000013
Secondary Cathode,phot,22.000000,15.729716,0.079166,-2.467944,489.000000,0.000006
Secondary Cathode,phot,22.000000,15.729713,0.079166,-2.467943,488.000000,0.000013
Secondary Cathode,phot,22.000000,15.729717,0.079166,-2.467943,488.000000,0.000019
Secondary Cathode,phot,22.000000,15.729713,0.079167,-2.467944,488.000000,0.000013
Secondary Cathode,phot,22.000000,15.729574,0.079179,-2.467937,439.000000,0.000039
Secondary Cathode,phot,22.000000,15.729576,0.079179,-2.467937,507.000000,0.000013
Secondary Cathode,phot,22.000000,15.729575,0.079179,-2.467937,506.000000,0.000013
Secondary Cathode,phot,22.000000,15.729575,0.079179,-2.467937,512.000000,0.000013
Secondary Cathode,phot,22.000000,15.729913,0.079179,-2.467913,439.000000,0.000053
Secondary Cathode,phot,22.000000,15.729913,0.079179,-2.467913,516.000000,0.000013
Secondary Cathode,phot,22.000000,15.729909,0.079179,-2.467913,521.000000,0.000013
Secondary Cathode,phot,22.000000,15.729913,0.079179,-2.467913,516.000000,0.000013
Secondary Cathode,phot,22.000000,15.729912,0.079179,-2.467913,515.000000,0.000013
Secondary Cathode,phot,22.000000,15.729919,0.079178,-2.467914,515.000000,0.000013
Secondary Cathode,phot,22.000000,15.729912,0.079179,-2.467913,515.000000,0.000013
Secondary Cathode,phot,22.000000,15.723586,0.078922,-2.468037,14.000000,0.000051
Secondary Cathode,phot,22.000000,15.723586,0.078922,-2.468037,535.000000,0.000015
Secondary Cathode,phot,22.000000,15.723599,0.078922,-2.468037,535.000000,0.000015
Secondary Cathode,phot,22.000000,15.723595,0.078922,-2.468037,543.000000,0.000013
Secondary Cathode,phot,22.000000,15.723581,0.078922,-2.468037,534.000000,0.000020
Secondary Cathode,phot,22.000000,15.723586,0.078922,-2.468037,534.000000,0.000013
Secondary Cathode,phot,22.000000,15.723647,0.078925,-2.468049,533.000000,0.000064
Secondary Cathode,phot,22.000000,15.723648,0.078925,-2.468049,556.000000,0.000026
Secondary Cathode,phot,22.000000,15.723647,0.078925,-2.468049,556.000000,0.000026
Secondary Cathode,phot,22.000000,15.723647,0.078926,-2.468049,556.000000,0.000013
Secondary Cathode,phot,22.000000,15.723647,0.078925,-2.468049,554.000000,0.000013
Secondary Cathode,phot,22.000000,15.723650,0.078925,-2.468049,554.000000,0.000013
Secondary Cathode,phot,22.000000,15.723648,0.078925,-2.468049,554.000000,0.000013
Secondary Cathode,phot,22.000000,15.723649,0.078925,-2.468049,554.000000,0.000000
Secondary Cathode,phot,22.000000,15.723642,0.078925,-2.468049,576.000000,0.000025
Secondary Cathode,phot,22.000000,15.723644,0.078925,-2.468049,554.000000,0.000013
Secondary Cathode,phot,22.000000,15.723639,0.078926,-2.468049,580.000000,0.000025
Secondary Cathode,phot,22.000000,15.723639,0.078925,-2.468049,582.000000,0.000013
Secondary Cathode,phot,22.000000,15.723617,0.078924,-2.468052,533.000000,0.000013
